Path,Rewards,Score,Fuel
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 2, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0, 0, 0.11396057645963795]",2.1862484580504904,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 1, 0, 3, 2, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0, 0, 0.11867816581938533, 0, 0, 0.105999788000636]",2.16677692443005,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 1, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0, 0, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847, 0.11867816581938533, 0.11396057645963795]",2.1269226050725836,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 0, 3, 1, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0, 0, 0.11867816581938533, 0.11396057645963795]",2.1747377128890517,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 0, 2, 0, 3, 1, 2, 0, 3, 1, 2, 2, 3, 0, 3, 1, 1, 2]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0854357657716761]",2.1577236473625288,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 1, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0, 0, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847, 0.11867816581938533, 0.11396057645963795]",2.1269226050725836,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 2, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0, 0, 0.11396057645963795]",2.1862484580504904,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 1, 3, 0, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0, 0, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847, 0.11867816581938533, 0.11396057645963795]",2.0742351693363292,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 0, 1, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0, 0, 0.11396057645963795]",2.1862484580504904,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 3, 2, 0, 3]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0, 0.12403473458920847, 0.11867816581938533]",2.1848118710186224,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 2, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0, 0, 0.11396057645963795]",2.1862484580504904,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
"[1, 1, 1, 3, 3, 0, 2, 0, 0, 3, 1]","[0.4082482904638631, 0.2886751345948129, 0.24253562503633297, 0.20851441405707477, 0.18569533817705186, 0.1690308509457033, 0.15617376188860607, 0.14586499149789456, 0.13736056394868904, 0.13018891098082389, 0.12403473458920847]",2.196322616180061,0
